timestamp,epoch,open,high,low,close
2025-06-24 23:34:56,,16872.563,,,16913.108
2025-06-24 23:34:59,,16872.563,,,16913.108
2025-06-24 23:35:02,,16872.563,,,16913.108
2025-06-24 23:42:02,1750851660.0,16904.379,16913.488,16903.862,16913.036
2025-06-24 23:42:03,1750851660.0,16904.379,16913.488,16903.862,16913.036
2025-06-24 23:43:04,,16904.379,,,16913.036
2025-06-24 23:43:07,,16904.379,,,16913.036
2025-06-24 23:43:10,,16904.379,,,16913.036
2025-06-24 23:43:13,,16904.379,,,16913.036
2025-06-24 23:43:15,,16904.379,,,16913.036
2025-06-24 23:43:18,,16904.379,,,16913.036
2025-06-24 23:43:21,,16904.379,,,16913.036
2025-06-24 23:43:23,,16904.379,,,16913.036
2025-06-24 23:43:26,,16904.379,,,16913.036
2025-06-24 23:43:29,,16904.379,,,16913.036
2025-06-24 23:43:32,,16904.379,,,16913.036
2025-06-24 23:43:34,,16904.379,,,16913.036
2025-06-24 23:43:37,,16904.379,,,16913.036
2025-06-24 23:43:40,,16904.379,,,16913.036
2025-06-24 23:43:42,,16904.379,,,16913.036
2025-06-24 23:43:45,,16904.379,,,16913.036
2025-06-24 23:43:48,,16904.379,,,16913.036
2025-06-24 23:43:51,,16904.379,,,16913.036
2025-06-24 23:43:54,,16904.379,,,16913.036
2025-06-24 23:43:56,,16904.379,,,16913.036
2025-06-24 23:43:59,,16904.379,,,16913.036
2025-06-24 23:44:02,,16904.379,,,16913.036
2025-06-24 23:55:02,1750852440.0,16900.74,16910.812,16900.707,16909.893
2025-06-24 23:55:02,1750852440.0,16900.74,16910.812,16900.707,16909.893
2025-06-24 23:56:03,,16900.74,,,16909.893
2025-06-24 23:56:06,,16900.74,,,16909.893
2025-06-24 23:56:08,,16900.74,,,16909.893
2025-06-24 23:56:11,,16900.74,,,16909.893
2025-06-24 23:56:14,,16900.74,,,16909.893
2025-06-24 23:56:17,,16900.74,,,16909.893
2025-06-24 23:56:20,,16900.74,,,16909.893
2025-06-24 23:56:23,,16900.74,,,16909.893
2025-06-24 23:56:26,,16900.74,,,16909.893
2025-06-24 23:56:29,,16900.74,,,16909.893
2025-06-24 23:56:32,,16900.74,,,16909.893
2025-06-24 23:56:34,,16900.74,,,16909.893
2025-06-24 23:56:37,,16900.74,,,16909.893
2025-06-24 23:56:40,,16900.74,,,16909.893
2025-06-24 23:56:43,,16900.74,,,16909.893
2025-06-24 23:56:46,,16900.74,,,16909.893
2025-06-24 23:56:48,,16900.74,,,16909.893
2025-06-24 23:56:51,,16900.74,,,16909.893
2025-06-24 23:56:54,,16900.74,,,16909.893
2025-06-24 23:56:57,,16900.74,,,16909.893
2025-06-24 23:56:59,,16900.74,,,16909.893
2025-06-25 00:11:02,1750853400.0,16894.622,16900.463,16894.53,16899.6
2025-06-25 00:11:03,1750853400.0,16894.622,16900.463,16894.53,16899.6
2025-06-25 00:12:04,,16894.622,,,16899.6
2025-06-25 00:12:07,,16894.622,,,16899.6
2025-06-25 00:12:10,,16894.622,,,16899.6
2025-06-25 00:12:13,,16894.622,,,16899.6
2025-06-25 00:12:16,,16894.622,,,16899.6
2025-06-25 00:12:19,,16894.622,,,16899.6
2025-06-25 00:12:22,,16894.622,,,16899.6
2025-06-25 00:12:25,,16894.622,,,16899.6
2025-06-25 00:12:27,,16894.622,,,16899.6
2025-06-25 00:12:30,,16894.622,,,16899.6
2025-06-25 00:12:33,,16894.622,,,16899.6
2025-06-25 00:12:36,,16894.622,,,16899.6
2025-06-25 00:12:39,,16894.622,,,16899.6
2025-06-25 00:12:42,,16894.622,,,16899.6
2025-06-25 00:12:44,,16894.622,,,16899.6
2025-06-25 00:12:47,,16894.622,,,16899.6
2025-06-25 00:12:50,,16894.622,,,16899.6
2025-06-25 00:12:53,,16894.622,,,16899.6
2025-06-25 00:12:56,,16894.622,,,16899.6
2025-06-25 00:12:59,,16894.622,,,16899.6
2025-06-25 00:13:02,,16894.622,,,16899.6
2025-06-25 00:34:03,1750854780.0,16877.499,16879.558,16876.56,16879.457
2025-06-25 00:34:03,1750854780.0,16877.499,16879.558,16876.56,16879.457
2025-06-25 00:35:04,,16877.499,,,16879.457
2025-06-25 00:35:07,,16877.499,,,16879.457
2025-06-25 00:35:09,,16877.499,,,16879.457
2025-06-25 00:35:12,,16877.499,,,16879.457
2025-06-25 00:35:15,,16877.499,,,16879.457
2025-06-25 00:35:18,,16877.499,,,16879.457
2025-06-25 00:35:20,,16877.499,,,16879.457
2025-06-25 00:35:23,,16877.499,,,16879.457
2025-06-25 00:35:26,,16877.499,,,16879.457
2025-06-25 00:35:29,,16877.499,,,16879.457
2025-06-25 00:35:32,,16877.499,,,16879.457
2025-06-25 00:35:34,,16877.499,,,16879.457
2025-06-25 00:35:37,,16877.499,,,16879.457
2025-06-25 00:35:40,,16877.499,,,16879.457
2025-06-25 00:35:42,,16877.499,,,16879.457
2025-06-25 00:35:45,,16877.499,,,16879.457
2025-06-25 00:35:48,,16877.499,,,16879.457
2025-06-25 00:35:51,,16877.499,,,16879.457
2025-06-25 00:35:54,,16877.499,,,16879.457
2025-06-25 00:35:57,,16877.499,,,16879.457
2025-06-25 00:36:00,,16877.499,,,16879.457
2025-06-25 00:36:02,,16877.499,,,16879.457
2025-06-25 00:36:02,1750854900.0,16878.489,16894.015,16877.918,16893.634
2025-06-25 00:36:03,1750854900.0,16878.489,16894.015,16877.918,16893.634
2025-06-25 00:37:05,,16878.489,,,16893.634
2025-06-25 00:37:08,,16878.489,,,16893.634
2025-06-25 00:37:11,,16878.489,,,16893.634
2025-06-25 00:37:14,,16878.489,,,16893.634
2025-06-25 00:37:16,,16878.489,,,16893.634
2025-06-25 00:37:19,,16878.489,,,16893.634
2025-06-25 00:37:22,,16878.489,,,16893.634
2025-06-25 00:37:25,,16878.489,,,16893.634
2025-06-25 00:37:28,,16878.489,,,16893.634
2025-06-25 00:37:30,,16878.489,,,16893.634
2025-06-25 00:37:33,,16878.489,,,16893.634
2025-06-25 00:37:36,,16878.489,,,16893.634
2025-06-25 00:37:39,,16878.489,,,16893.634
2025-06-25 00:37:41,,16878.489,,,16893.634
2025-06-25 00:37:44,,16878.489,,,16893.634
2025-06-25 00:37:47,,16878.489,,,16893.634
2025-06-25 00:37:50,,16878.489,,,16893.634
2025-06-25 00:37:52,,16878.489,,,16893.634
2025-06-25 00:37:55,,16878.489,,,16893.634
2025-06-25 00:37:58,,16878.489,,,16893.634
2025-06-25 00:38:01,,16878.489,,,16893.634
2025-06-25 00:44:02,1750855380.0,16886.636,16905.234,16886.182,16904.723
2025-06-25 00:44:03,1750855380.0,16886.636,16905.234,16886.182,16904.723
2025-06-25 00:45:05,,16886.636,,,16904.723
2025-06-25 00:45:08,,16886.636,,,16904.723
2025-06-25 00:45:11,,16886.636,,,16904.723
2025-06-25 00:45:14,,16886.636,,,16904.723
2025-06-25 00:45:17,,16886.636,,,16904.723
2025-06-25 00:45:19,,16886.636,,,16904.723
2025-06-25 00:45:22,,16886.636,,,16904.723
2025-06-25 00:45:25,,16886.636,,,16904.723
2025-06-25 00:45:28,,16886.636,,,16904.723
2025-06-25 00:45:31,,16886.636,,,16904.723
2025-06-25 00:45:34,,16886.636,,,16904.723
2025-06-25 00:45:37,,16886.636,,,16904.723
2025-06-25 00:45:40,,16886.636,,,16904.723
2025-06-25 00:45:43,,16886.636,,,16904.723
2025-06-25 00:45:46,,16886.636,,,16904.723
2025-06-25 00:45:48,,16886.636,,,16904.723
2025-06-25 00:45:51,,16886.636,,,16904.723
2025-06-25 00:45:54,,16886.636,,,16904.723
2025-06-25 00:45:57,,16886.636,,,16904.723
2025-06-25 00:46:00,,16886.636,,,16904.723
2025-06-25 01:02:03,1750856460.0,16887.14,16889.578,16886.79,16889.062
2025-06-25 01:02:03,1750856460.0,16887.14,16889.578,16886.79,16889.062
2025-06-25 01:03:04,,16887.14,,,16889.062
2025-06-25 01:03:07,,16887.14,,,16889.062
2025-06-25 01:03:09,,16887.14,,,16889.062
2025-06-25 01:03:12,,16887.14,,,16889.062
2025-06-25 01:03:15,,16887.14,,,16889.062
2025-06-25 01:03:18,,16887.14,,,16889.062
2025-06-25 01:03:21,,16887.14,,,16889.062
2025-06-25 01:03:24,,16887.14,,,16889.062
2025-06-25 01:03:26,,16887.14,,,16889.062
2025-06-25 01:03:30,,16887.14,,,16889.062
2025-06-25 01:03:32,,16887.14,,,16889.062
2025-06-25 01:03:35,,16887.14,,,16889.062
2025-06-25 01:03:38,,16887.14,,,16889.062
2025-06-25 01:03:40,,16887.14,,,16889.062
2025-06-25 01:03:43,,16887.14,,,16889.062
2025-06-25 01:03:46,,16887.14,,,16889.062
2025-06-25 01:03:49,,16887.14,,,16889.062
2025-06-25 01:03:52,,16887.14,,,16889.062
2025-06-25 01:03:55,,16887.14,,,16889.062
2025-06-25 01:03:58,,16887.14,,,16889.062
2025-06-25 01:04:00,,16887.14,,,16889.062
2025-06-25 01:09:03,1750856880.0,16882.879,16896.039,16882.768,16895.285
2025-06-25 01:09:03,1750856880.0,16882.879,16896.039,16882.768,16895.285
2025-06-25 01:10:04,,16882.879,,,16895.285
2025-06-25 01:10:07,,16882.879,,,16895.285
2025-06-25 01:10:10,,16882.879,,,16895.285
2025-06-25 01:10:13,,16882.879,,,16895.285
2025-06-25 01:10:16,,16882.879,,,16895.285
2025-06-25 01:10:18,,16882.879,,,16895.285
2025-06-25 01:10:21,,16882.879,,,16895.285
2025-06-25 01:10:24,,16882.879,,,16895.285
2025-06-25 01:10:27,,16882.879,,,16895.285
2025-06-25 01:10:30,,16882.879,,,16895.285
2025-06-25 01:10:33,,16882.879,,,16895.285
2025-06-25 01:10:35,,16882.879,,,16895.285
2025-06-25 01:10:38,,16882.879,,,16895.285
2025-06-25 01:10:41,,16882.879,,,16895.285
2025-06-25 01:10:44,,16882.879,,,16895.285
2025-06-25 01:10:47,,16882.879,,,16895.285
2025-06-25 01:10:49,,16882.879,,,16895.285
2025-06-25 01:10:52,,16882.879,,,16895.285
2025-06-25 01:10:55,,16882.879,,,16895.285
2025-06-25 01:10:58,,16882.879,,,16895.285
2025-06-25 01:11:01,,16882.879,,,16895.285
2025-06-25 01:27:03,1750857960.0,16877.938,16897.152,16877.481,16896.654
2025-06-25 01:27:03,1750857960.0,16877.938,16897.152,16877.481,16896.654
2025-06-25 01:28:03,,16877.938,,,16896.654
2025-06-25 01:28:06,,16877.938,,,16896.654
2025-06-25 01:28:09,,16877.938,,,16896.654
2025-06-25 01:28:12,,16877.938,,,16896.654
2025-06-25 01:28:15,,16877.938,,,16896.654
2025-06-25 01:28:17,,16877.938,,,16896.654
2025-06-25 01:28:20,,16877.938,,,16896.654
2025-06-25 01:28:23,,16877.938,,,16896.654
2025-06-25 01:28:26,,16877.938,,,16896.654
2025-06-25 01:28:28,,16877.938,,,16896.654
2025-06-25 01:28:31,,16877.938,,,16896.654
2025-06-25 01:28:34,,16877.938,,,16896.654
2025-06-25 01:28:37,,16877.938,,,16896.654
2025-06-25 01:28:40,,16877.938,,,16896.654
2025-06-25 01:28:42,,16877.938,,,16896.654
2025-06-25 01:28:45,,16877.938,,,16896.654
2025-06-25 01:28:48,,16877.938,,,16896.654
2025-06-25 01:28:51,,16877.938,,,16896.654
2025-06-25 01:28:54,,16877.938,,,16896.654
2025-06-25 01:28:57,,16877.938,,,16896.654
2025-06-25 01:29:00,,16877.938,,,16896.654
2025-06-25 01:42:03,1750858860.0,16882.767,16897.678,16881.942,16897.506
2025-06-25 01:42:03,1750858860.0,16882.767,16897.678,16881.942,16897.506
2025-06-25 01:43:04,,16882.767,,,16897.506
2025-06-25 01:43:07,,16882.767,,,16897.506
2025-06-25 01:43:09,,16882.767,,,16897.506
2025-06-25 01:43:12,,16882.767,,,16897.506
2025-06-25 01:43:15,,16882.767,,,16897.506
2025-06-25 01:43:18,,16882.767,,,16897.506
2025-06-25 01:43:21,,16882.767,,,16897.506
2025-06-25 01:43:24,,16882.767,,,16897.506
2025-06-25 01:43:26,,16882.767,,,16897.506
2025-06-25 01:43:29,,16882.767,,,16897.506
2025-06-25 01:43:32,,16882.767,,,16897.506
2025-06-25 01:43:35,,16882.767,,,16897.506
2025-06-25 01:43:38,,16882.767,,,16897.506
2025-06-25 01:43:40,,16882.767,,,16897.506
2025-06-25 01:43:43,,16882.767,,,16897.506
2025-06-25 01:43:46,,16882.767,,,16897.506
2025-06-25 01:43:49,,16882.767,,,16897.506
2025-06-25 01:43:52,,16882.767,,,16897.506
2025-06-25 01:43:54,,16882.767,,,16897.506
2025-06-25 01:43:57,,16882.767,,,16897.506
2025-06-25 01:44:00,,16882.767,,,16897.506
2025-06-25 01:44:02,,16882.767,,,16897.506
2025-06-25 01:51:03,1750859400.0,16888.989,16894.445,16888.25,16894.128
2025-06-25 01:51:03,1750859400.0,16888.989,16894.445,16888.25,16894.128
2025-06-25 01:52:05,,16888.989,,,16894.128
2025-06-25 01:52:07,,16888.989,,,16894.128
2025-06-25 01:52:10,,16888.989,,,16894.128
2025-06-25 01:52:13,,16888.989,,,16894.128
2025-06-25 01:52:16,,16888.989,,,16894.128
2025-06-25 01:52:19,,16888.989,,,16894.128
2025-06-25 01:52:21,,16888.989,,,16894.128
2025-06-25 01:52:24,,16888.989,,,16894.128
2025-06-25 01:52:27,,16888.989,,,16894.128
2025-06-25 01:52:30,,16888.989,,,16894.128
2025-06-25 01:52:33,,16888.989,,,16894.128
2025-06-25 01:52:36,,16888.989,,,16894.128
2025-06-25 01:52:39,,16888.989,,,16894.128
2025-06-25 01:52:42,,16888.989,,,16894.128
2025-06-25 01:52:44,,16888.989,,,16894.128
2025-06-25 01:52:47,,16888.989,,,16894.128
2025-06-25 01:52:50,,16888.989,,,16894.128
2025-06-25 01:52:53,,16888.989,,,16894.128
2025-06-25 01:52:55,,16888.989,,,16894.128
2025-06-25 01:52:58,,16888.989,,,16894.128
2025-06-25 01:53:01,,16888.989,,,16894.128
2025-06-25 02:01:03,1750860000.0,16885.005,16895.917,16884.316,16895.671
2025-06-25 02:01:03,1750860000.0,16885.005,16895.917,16884.316,16895.671
2025-06-25 02:02:05,,16885.005,,,16895.671
2025-06-25 02:02:08,,16885.005,,,16895.671
2025-06-25 02:02:11,,16885.005,,,16895.671
2025-06-25 02:02:14,,16885.005,,,16895.671
2025-06-25 02:02:17,,16885.005,,,16895.671
2025-06-25 02:02:20,,16885.005,,,16895.671
2025-06-25 02:02:22,,16885.005,,,16895.671
2025-06-25 02:02:25,,16885.005,,,16895.671
2025-06-25 02:02:28,,16885.005,,,16895.671
2025-06-25 02:02:31,,16885.005,,,16895.671
2025-06-25 02:02:34,,16885.005,,,16895.671
2025-06-25 02:02:37,,16885.005,,,16895.671
2025-06-25 02:02:39,,16885.005,,,16895.671
2025-06-25 02:02:42,,16885.005,,,16895.671
2025-06-25 02:02:45,,16885.005,,,16895.671
2025-06-25 02:02:48,,16885.005,,,16895.671
2025-06-25 02:02:51,,16885.005,,,16895.671
2025-06-25 02:02:53,,16885.005,,,16895.671
2025-06-25 02:02:57,,16885.005,,,16895.671
2025-06-25 02:02:59,,16885.005,,,16895.671
2025-06-25 02:03:02,,16885.005,,,16895.671
2025-06-25 02:20:03,1750861140.0,16877.967,16906.08,16877.731,16905.569
2025-06-25 02:20:03,1750861140.0,16877.967,16906.08,16877.731,16905.569
2025-06-25 02:21:04,,16877.967,,,16905.569
2025-06-25 02:21:07,,16877.967,,,16905.569
2025-06-25 02:21:10,,16877.967,,,16905.569
2025-06-25 02:21:13,,16877.967,,,16905.569
2025-06-25 02:21:16,,16877.967,,,16905.569
2025-06-25 02:21:18,,16877.967,,,16905.569
2025-06-25 02:21:21,,16877.967,,,16905.569
2025-06-25 02:21:24,,16877.967,,,16905.569
2025-06-25 02:21:27,,16877.967,,,16905.569
2025-06-25 02:21:30,,16877.967,,,16905.569
2025-06-25 02:21:33,,16877.967,,,16905.569
2025-06-25 02:21:36,,16877.967,,,16905.569
2025-06-25 02:21:38,,16877.967,,,16905.569
2025-06-25 02:21:41,,16877.967,,,16905.569
2025-06-25 02:21:44,,16877.967,,,16905.569
2025-06-25 02:21:47,,16877.967,,,16905.569
2025-06-25 02:21:50,,16877.967,,,16905.569
2025-06-25 02:21:53,,16877.967,,,16905.569
2025-06-25 02:21:56,,16877.967,,,16905.569
2025-06-25 02:21:59,,16877.967,,,16905.569
2025-06-25 02:22:02,,16877.967,,,16905.569
2025-06-25 02:26:03,1750861500.0,16900.393,16914.326,16899.73,16913.866
2025-06-25 02:26:03,1750861500.0,16900.393,16914.326,16899.73,16913.866
2025-06-25 02:27:03,1750861560.0,16913.854,16956.28,16913.214,16956.076
2025-06-25 02:27:03,1750861560.0,16913.854,16956.28,16913.214,16956.076
2025-06-25 02:27:06,,16900.393,,,16913.866
2025-06-25 02:27:09,,16900.393,,,16913.866
2025-06-25 02:27:11,,16900.393,,,16913.866
2025-06-25 02:27:14,,16900.393,,,16913.866
2025-06-25 02:27:17,,16900.393,,,16913.866
2025-06-25 02:27:20,,16900.393,,,16913.866
2025-06-25 02:27:24,,16900.393,,,16913.866
2025-06-25 02:27:26,,16900.393,,,16913.866
2025-06-25 02:27:29,,16900.393,,,16913.866
2025-06-25 02:27:32,,16900.393,,,16913.866
2025-06-25 02:27:35,,16900.393,,,16913.866
2025-06-25 02:27:38,,16900.393,,,16913.866
2025-06-25 02:27:41,,16900.393,,,16913.866
2025-06-25 02:27:44,,16900.393,,,16913.866
2025-06-25 02:27:46,,16900.393,,,16913.866
2025-06-25 02:27:49,,16900.393,,,16913.866
2025-06-25 02:27:52,,16900.393,,,16913.866
2025-06-25 02:27:55,,16900.393,,,16913.866
2025-06-25 02:27:58,,16900.393,,,16913.866
2025-06-25 02:28:01,,16900.393,,,16913.866
2025-06-25 02:28:03,,16913.854,,,16956.076
2025-06-25 02:28:06,,16913.854,,,16956.076
2025-06-25 02:28:09,,16913.854,,,16956.076
2025-06-25 02:28:12,,16913.854,,,16956.076
2025-06-25 02:28:15,,16913.854,,,16956.076
2025-06-25 02:28:18,,16913.854,,,16956.076
2025-06-25 02:28:21,,16913.854,,,16956.076
2025-06-25 02:28:23,,16913.854,,,16956.076
2025-06-25 02:28:26,,16913.854,,,16956.076
2025-06-25 02:28:29,,16913.854,,,16956.076
2025-06-25 02:28:32,,16913.854,,,16956.076
2025-06-25 02:28:35,,16913.854,,,16956.076
2025-06-25 02:28:38,,16913.854,,,16956.076
2025-06-25 02:28:41,,16913.854,,,16956.076
2025-06-25 02:28:44,,16913.854,,,16956.076
2025-06-25 02:28:46,,16913.854,,,16956.076
2025-06-25 02:28:49,,16913.854,,,16956.076
2025-06-25 02:28:52,,16913.854,,,16956.076
2025-06-25 02:28:55,,16913.854,,,16956.076
2025-06-25 02:28:57,,16913.854,,,16956.076
2025-06-25 02:29:00,,16913.854,,,16956.076
2025-06-25 02:29:03,,16913.854,,,16956.076
2025-06-25 02:33:03,1750861920.0,16951.022,16972.865,16950.839,16972.228
2025-06-25 02:33:03,1750861920.0,16951.022,16972.865,16950.839,16972.228
2025-06-25 02:34:03,,16951.022,,,16972.228
2025-06-25 02:34:06,,16951.022,,,16972.228
2025-06-25 02:34:09,,16951.022,,,16972.228
2025-06-25 02:34:12,,16951.022,,,16972.228
2025-06-25 02:34:15,,16951.022,,,16972.228
2025-06-25 02:34:18,,16951.022,,,16972.228
2025-06-25 02:34:21,,16951.022,,,16972.228
2025-06-25 02:34:23,,16951.022,,,16972.228
2025-06-25 02:34:26,,16951.022,,,16972.228
2025-06-25 02:34:29,,16951.022,,,16972.228
2025-06-25 02:34:32,,16951.022,,,16972.228
2025-06-25 02:34:35,,16951.022,,,16972.228
2025-06-25 02:34:37,,16951.022,,,16972.228
2025-06-25 02:34:40,,16951.022,,,16972.228
2025-06-25 02:34:43,,16951.022,,,16972.228
2025-06-25 02:34:46,,16951.022,,,16972.228
2025-06-25 02:34:48,,16951.022,,,16972.228
2025-06-25 02:34:51,,16951.022,,,16972.228
2025-06-25 02:34:54,,16951.022,,,16972.228
2025-06-25 02:34:57,,16951.022,,,16972.228
2025-06-25 02:35:00,,16951.022,,,16972.228
2025-06-25 02:35:03,,16951.022,,,16972.228
2025-06-25 02:47:03,1750862760.0,16959.304,16984.421,16958.967,16983.592
2025-06-25 02:47:03,1750862760.0,16959.304,16984.421,16958.967,16983.592
2025-06-25 02:48:06,,16959.304,,,16983.592
2025-06-25 02:48:08,,16959.304,,,16983.592
2025-06-25 02:48:11,,16959.304,,,16983.592
2025-06-25 02:48:14,,16959.304,,,16983.592
2025-06-25 02:48:17,,16959.304,,,16983.592
2025-06-25 02:48:20,,16959.304,,,16983.592
2025-06-25 02:48:23,,16959.304,,,16983.592
2025-06-25 02:48:25,,16959.304,,,16983.592
2025-06-25 02:48:28,,16959.304,,,16983.592
2025-06-25 02:48:31,,16959.304,,,16983.592
2025-06-25 02:48:34,,16959.304,,,16983.592
2025-06-25 02:48:37,,16959.304,,,16983.592
2025-06-25 02:48:40,,16959.304,,,16983.592
2025-06-25 02:48:43,,16959.304,,,16983.592
2025-06-25 02:48:45,,16959.304,,,16983.592
2025-06-25 02:48:48,,16959.304,,,16983.592
2025-06-25 02:48:51,,16959.304,,,16983.592
2025-06-25 02:48:54,,16959.304,,,16983.592
2025-06-25 02:48:57,,16959.304,,,16983.592
2025-06-25 02:48:59,,16959.304,,,16983.592
2025-06-25 02:49:02,,16959.304,,,16983.592
2025-06-25 03:30:03,1750865340.0,16940.143,16944.572,16939.296,16944.427
2025-06-25 03:30:03,1750865340.0,16940.143,16944.572,16939.296,16944.427
2025-06-25 03:31:05,,16940.143,,,16944.427
2025-06-25 03:31:08,,16940.143,,,16944.427
2025-06-25 03:31:11,,16940.143,,,16944.427
2025-06-25 03:31:13,,16940.143,,,16944.427
2025-06-25 03:31:16,,16940.143,,,16944.427
2025-06-25 03:31:19,,16940.143,,,16944.427
2025-06-25 03:31:22,,16940.143,,,16944.427
2025-06-25 03:31:25,,16940.143,,,16944.427
2025-06-25 03:31:28,,16940.143,,,16944.427
2025-06-25 03:31:30,,16940.143,,,16944.427
2025-06-25 03:31:33,,16940.143,,,16944.427
2025-06-25 03:31:36,,16940.143,,,16944.427
2025-06-25 03:31:39,,16940.143,,,16944.427
2025-06-25 03:31:42,,16940.143,,,16944.427
2025-06-25 03:31:44,,16940.143,,,16944.427
2025-06-25 03:31:47,,16940.143,,,16944.427
2025-06-25 03:31:50,,16940.143,,,16944.427
2025-06-25 03:31:52,,16940.143,,,16944.427
2025-06-25 03:31:55,,16940.143,,,16944.427
2025-06-25 03:31:58,,16940.143,,,16944.427
2025-06-25 03:32:01,,16940.143,,,16944.427
2025-06-25 03:56:03,1750866900.0,16919.948,16946.842,16919.31,16946.541
2025-06-25 03:56:03,1750866900.0,16919.948,16946.842,16919.31,16946.541
2025-06-25 03:57:05,,16919.948,,,16946.541
2025-06-25 03:57:08,,16919.948,,,16946.541
2025-06-25 03:57:10,,16919.948,,,16946.541
2025-06-25 03:57:13,,16919.948,,,16946.541
2025-06-25 03:57:16,,16919.948,,,16946.541
2025-06-25 03:57:19,,16919.948,,,16946.541
2025-06-25 03:57:22,,16919.948,,,16946.541
2025-06-25 03:57:24,,16919.948,,,16946.541
2025-06-25 03:57:27,,16919.948,,,16946.541
2025-06-25 03:57:30,,16919.948,,,16946.541
2025-06-25 03:57:33,,16919.948,,,16946.541
2025-06-25 03:57:35,,16919.948,,,16946.541
2025-06-25 03:57:38,,16919.948,,,16946.541
2025-06-25 03:57:41,,16919.948,,,16946.541
2025-06-25 03:57:44,,16919.948,,,16946.541
2025-06-25 03:57:47,,16919.948,,,16946.541
2025-06-25 03:57:50,,16919.948,,,16946.541
2025-06-25 03:57:53,,16919.948,,,16946.541
2025-06-25 03:57:56,,16919.948,,,16946.541
2025-06-25 03:57:58,,16919.948,,,16946.541
2025-06-25 03:58:01,,16919.948,,,16946.541
2025-06-25 04:01:03,1750867200.0,16942.481,16947.411,16942.205,16946.751
2025-06-25 04:01:03,1750867200.0,16942.481,16947.411,16942.205,16946.751
2025-06-25 04:02:04,,16942.481,,,16946.751
2025-06-25 04:02:07,,16942.481,,,16946.751
2025-06-25 04:02:10,,16942.481,,,16946.751
2025-06-25 04:02:12,,16942.481,,,16946.751
2025-06-25 04:02:16,,16942.481,,,16946.751
2025-06-25 04:02:18,,16942.481,,,16946.751
2025-06-25 04:02:21,,16942.481,,,16946.751
2025-06-25 04:02:24,,16942.481,,,16946.751
2025-06-25 04:02:27,,16942.481,,,16946.751
2025-06-25 04:02:30,,16942.481,,,16946.751
2025-06-25 04:02:33,,16942.481,,,16946.751
2025-06-25 04:02:36,,16942.481,,,16946.751
2025-06-25 04:02:39,,16942.481,,,16946.751
2025-06-25 04:02:41,,16942.481,,,16946.751
2025-06-25 04:02:44,,16942.481,,,16946.751
2025-06-25 04:02:47,,16942.481,,,16946.751
2025-06-25 04:02:50,,16942.481,,,16946.751
2025-06-25 04:02:53,,16942.481,,,16946.751
2025-06-25 04:02:56,,16942.481,,,16946.751
2025-06-25 04:02:59,,16942.481,,,16946.751
2025-06-25 04:03:02,,16942.481,,,16946.751
2025-06-25 04:55:03,1750870440.0,16893.584,16918.998,16893.426,16918.229
2025-06-25 04:55:03,1750870440.0,16893.584,16918.998,16893.426,16918.229
2025-06-25 04:56:04,,16893.584,,,16918.229
2025-06-25 04:56:06,,16893.584,,,16918.229
2025-06-25 04:56:09,,16893.584,,,16918.229
2025-06-25 04:56:12,,16893.584,,,16918.229
2025-06-25 04:56:14,,16893.584,,,16918.229
2025-06-25 04:56:17,,16893.584,,,16918.229
2025-06-25 04:56:20,,16893.584,,,16918.229
2025-06-25 04:56:23,,16893.584,,,16918.229
2025-06-25 04:56:26,,16893.584,,,16918.229
2025-06-25 04:56:29,,16893.584,,,16918.229
2025-06-25 04:56:32,,16893.584,,,16918.229
2025-06-25 04:56:34,,16893.584,,,16918.229
2025-06-25 04:56:37,,16893.584,,,16918.229
2025-06-25 04:56:40,,16893.584,,,16918.229
2025-06-25 04:56:43,,16893.584,,,16918.229
2025-06-25 04:56:46,,16893.584,,,16918.229
2025-06-25 04:56:49,,16893.584,,,16918.229
2025-06-25 04:56:51,,16893.584,,,16918.229
2025-06-25 04:56:54,,16893.584,,,16918.229
2025-06-25 04:56:57,,16893.584,,,16918.229
2025-06-25 04:57:00,,16893.584,,,16918.229
2025-06-25 04:57:02,,16893.584,,,16918.229
2025-06-25 05:04:03,1750870980.0,16909.66,16921.099,16909.66,16920.189
2025-06-25 05:04:03,1750870980.0,16909.66,16921.099,16909.66,16920.189
2025-06-25 05:05:05,,16909.66,,,16920.189
2025-06-25 05:05:08,,16909.66,,,16920.189
2025-06-25 05:05:11,,16909.66,,,16920.189
2025-06-25 05:05:14,,16909.66,,,16920.189
2025-06-25 05:05:17,,16909.66,,,16920.189
2025-06-25 05:05:20,,16909.66,,,16920.189
2025-06-25 05:05:22,,16909.66,,,16920.189
2025-06-25 05:05:25,,16909.66,,,16920.189
2025-06-25 05:05:28,,16909.66,,,16920.189
2025-06-25 05:05:31,,16909.66,,,16920.189
2025-06-25 05:05:34,,16909.66,,,16920.189
2025-06-25 05:05:37,,16909.66,,,16920.189
2025-06-25 05:05:40,,16909.66,,,16920.189
2025-06-25 05:05:42,,16909.66,,,16920.189
2025-06-25 05:05:45,,16909.66,,,16920.189
2025-06-25 05:05:48,,16909.66,,,16920.189
2025-06-25 05:05:51,,16909.66,,,16920.189
2025-06-25 05:05:54,,16909.66,,,16920.189
2025-06-25 05:05:57,,16909.66,,,16920.189
2025-06-25 05:06:00,,16909.66,,,16920.189
2025-06-25 05:06:03,,16909.66,,,16920.189
